,FVMC_Rewards1,FVMC_noSteps1,FVMC_Accuracy1,Moving_Average_Accuracy1,Moving_Average_Step1,Moving_Average_Reward1,Overall_Accuracy,Overall_Steps,Overall_Reward
9258,1,7,1,0.94,49.27,0.88,0.94,49.27,0.88
9259,1,18,1,0.94,49.3,0.88,0.94,49.3,0.88
9260,1,28,1,0.94,48.78,0.88,0.94,48.78,0.88
9261,-1,140,0,0.93,49.84,0.86,0.93,49.84,0.86
9262,1,58,1,0.93,50.15,0.86,0.93,50.15,0.86
9263,1,67,1,0.94,50.42,0.88,0.94,50.42,0.88
9264,1,14,1,0.95,50.3,0.9,0.95,50.3,0.9
9265,1,126,1,0.95,51.32,0.9,0.95,51.32,0.9
9266,1,49,1,0.95,51.68,0.9,0.95,51.68,0.9
9267,1,105,1,0.95,52.44,0.9,0.95,52.44,0.9
9268,1,90,1,0.95,52.93,0.9,0.95,52.93,0.9
9269,1,33,1,0.95,52.1,0.9,0.95,52.1,0.9
9270,1,42,1,0.95,51.32,0.9,0.95,51.32,0.9
9271,1,155,1,0.95,52.69,0.9,0.95,52.69,0.9
9272,1,12,1,0.95,52.55,0.9,0.95,52.55,0.9
9273,1,14,1,0.95,51.58,0.9,0.95,51.58,0.9
9274,1,50,1,0.96,51.81,0.92,0.96,51.81,0.92
9275,1,12,1,0.96,51.87,0.92,0.96,51.87,0.92
9276,1,51,1,0.96,52.22,0.92,0.96,52.22,0.92
9277,1,14,1,0.96,51.91,0.92,0.96,51.91,0.92
9278,1,33,1,0.96,52.04,0.92,0.96,52.04,0.92
9279,1,80,1,0.96,52.47,0.92,0.96,52.47,0.92
9280,1,149,1,0.96,53.2,0.92,0.96,53.2,0.92
9281,1,66,1,0.96,53.73,0.92,0.96,53.73,0.92
9282,1,6,1,0.96,53.1,0.92,0.96,53.1,0.92
9283,1,26,1,0.96,53.13,0.92,0.96,53.13,0.92
9284,1,33,1,0.96,52.64,0.92,0.96,52.64,0.92
9285,1,81,1,0.96,52.87,0.92,0.96,52.87,0.92
9286,1,46,1,0.96,52.04,0.92,0.96,52.04,0.92
9287,1,366,1,0.96,55.04,0.92,0.96,55.04,0.92
9288,1,33,1,0.96,54.91,0.92,0.96,54.91,0.92
9289,1,13,1,0.96,54.87,0.92,0.96,54.87,0.92
9290,1,27,1,0.96,54.37,0.92,0.96,54.37,0.92
9291,1,113,1,0.96,55.34,0.92,0.96,55.34,0.92
9292,1,12,1,0.96,55.21,0.92,0.96,55.21,0.92
9293,1,19,1,0.96,55.0,0.92,0.96,55.0,0.92
9294,1,8,1,0.96,54.95,0.92,0.96,54.95,0.92
9295,1,113,1,0.96,55.89,0.92,0.96,55.89,0.92
9296,1,134,1,0.96,56.87,0.92,0.96,56.87,0.92
9297,1,41,1,0.96,56.87,0.92,0.96,56.87,0.92
9298,1,34,1,0.96,56.2,0.92,0.96,56.2,0.92
9299,1,12,1,0.96,56.26,0.92,0.96,56.26,0.92
9300,1,37,1,0.96,56.17,0.92,0.96,56.17,0.92
9301,1,89,1,0.96,55.26,0.92,0.96,55.26,0.92
9302,1,12,1,0.96,54.22,0.92,0.96,54.22,0.92
9303,1,32,1,0.96,53.41,0.92,0.96,53.41,0.92
9304,1,82,1,0.96,54.0,0.92,0.96,54.0,0.92
9305,-1,30,0,0.95,53.96,0.9,0.95,53.96,0.9
9306,1,93,1,0.95,54.63,0.9,0.95,54.63,0.9
9307,1,53,1,0.95,54.88,0.9,0.95,54.88,0.9
9308,1,103,1,0.95,54.09,0.9,0.95,54.09,0.9
9309,1,180,1,0.95,55.7,0.9,0.95,55.7,0.9
9310,1,207,1,0.95,57.72,0.9,0.95,57.72,0.9
9311,1,37,1,0.95,57.95,0.9,0.95,57.95,0.9
9312,1,17,1,0.95,57.59,0.9,0.95,57.59,0.9
9313,1,179,1,0.95,58.91,0.9,0.95,58.91,0.9
9314,1,73,1,0.95,59.56,0.9,0.95,59.56,0.9
9315,1,7,1,0.95,59.47,0.9,0.95,59.47,0.9
9316,1,32,1,0.95,59.16,0.9,0.95,59.16,0.9
9317,1,152,1,0.95,60.51,0.9,0.95,60.51,0.9
9318,1,44,1,0.95,59.73,0.9,0.95,59.73,0.9
9319,1,38,1,0.95,59.3,0.9,0.95,59.3,0.9
9320,1,58,1,0.96,59.58,0.92,0.96,59.58,0.92
9321,1,44,1,0.97,59.82,0.94,0.97,59.82,0.94
9322,1,52,1,0.97,59.34,0.94,0.97,59.34,0.94
9323,1,124,1,0.97,60.53,0.94,0.97,60.53,0.94
9324,1,56,1,0.97,59.3,0.94,0.97,59.3,0.94
9325,1,21,1,0.97,59.2,0.94,0.97,59.2,0.94
9326,1,134,1,0.97,60.48,0.94,0.97,60.48,0.94
9327,1,22,1,0.97,59.98,0.94,0.97,59.98,0.94
9328,-1,26,0,0.96,60.07,0.92,0.96,60.07,0.92
9329,1,57,1,0.96,60.25,0.92,0.96,60.25,0.92
9330,1,6,1,0.96,60.18,0.92,0.96,60.18,0.92
9331,1,38,1,0.96,59.83,0.92,0.96,59.83,0.92
9332,1,6,1,0.96,59.32,0.92,0.96,59.32,0.92
9333,1,107,1,0.96,59.92,0.92,0.96,59.92,0.92
9334,1,49,1,0.96,59.93,0.92,0.96,59.93,0.92
9335,1,39,1,0.96,59.94,0.92,0.96,59.94,0.92
9336,1,110,1,0.96,60.62,0.92,0.96,60.62,0.92
9337,1,99,1,0.96,61.13,0.92,0.96,61.13,0.92
9338,1,35,1,0.96,59.9,0.92,0.96,59.9,0.92
9339,1,12,1,0.96,59.74,0.92,0.96,59.74,0.92
9340,1,16,1,0.96,58.92,0.92,0.96,58.92,0.92
9341,1,176,1,0.97,60.55,0.94,0.97,60.55,0.94
9342,1,58,1,0.97,61.02,0.94,0.97,61.02,0.94
9343,1,19,1,0.97,61.1,0.94,0.97,61.1,0.94
9344,1,128,1,0.97,61.6,0.94,0.97,61.6,0.94
9345,1,78,1,0.97,62.3,0.94,0.97,62.3,0.94
9346,1,9,1,0.97,62.21,0.94,0.97,62.21,0.94
9347,1,71,1,0.97,62.16,0.94,0.97,62.16,0.94
9348,1,8,1,0.97,61.53,0.94,0.97,61.53,0.94
9349,1,18,1,0.97,61.43,0.94,0.97,61.43,0.94
9350,1,83,1,0.97,61.25,0.94,0.97,61.25,0.94
9351,1,151,1,0.97,62.68,0.94,0.97,62.68,0.94
9352,1,67,1,0.97,63.06,0.94,0.97,63.06,0.94
9353,1,73,1,0.97,63.41,0.94,0.97,63.41,0.94
9354,1,10,1,0.97,62.71,0.94,0.97,62.71,0.94
9355,1,11,1,0.97,61.91,0.94,0.97,61.91,0.94
9356,1,28,1,0.97,61.75,0.94,0.97,61.75,0.94
9357,1,29,1,0.97,61.55,0.94,0.97,61.55,0.94
9358,1,131,1,0.97,62.79,0.94,0.97,62.79,0.94
9359,1,53,1,0.97,63.14,0.94,0.97,63.14,0.94
9360,1,17,1,0.97,63.03,0.94,0.97,63.03,0.94
9361,1,54,1,0.98,62.17,0.96,0.98,62.17,0.96
9362,1,10,1,0.98,61.69,0.96,0.98,61.69,0.96
9363,1,37,1,0.98,61.39,0.96,0.98,61.39,0.96
9364,1,41,1,0.98,61.66,0.96,0.98,61.66,0.96
9365,1,113,1,0.98,61.53,0.96,0.98,61.53,0.96
9366,1,49,1,0.98,61.53,0.96,0.98,61.53,0.96
9367,1,5,1,0.98,60.53,0.96,0.98,60.53,0.96
9368,-1,23,0,0.97,59.86,0.94,0.97,59.86,0.94
9369,1,82,1,0.97,60.35,0.94,0.97,60.35,0.94
9370,1,30,1,0.97,60.23,0.94,0.97,60.23,0.94
9371,1,243,1,0.97,61.11,0.94,0.97,61.11,0.94
9372,1,86,1,0.97,61.85,0.94,0.97,61.85,0.94
9373,1,41,1,0.97,62.12,0.94,0.97,62.12,0.94
9374,-1,45,0,0.96,62.07,0.92,0.96,62.07,0.92
9375,1,121,1,0.96,63.16,0.92,0.96,63.16,0.92
9376,-1,16,0,0.95,62.81,0.9,0.95,62.81,0.9
9377,1,48,1,0.95,63.15,0.9,0.95,63.15,0.9
9378,1,57,1,0.95,63.39,0.9,0.95,63.39,0.9
9379,1,60,1,0.95,63.19,0.9,0.95,63.19,0.9
9380,1,47,1,0.95,62.17,0.9,0.95,62.17,0.9
9381,1,50,1,0.95,62.01,0.9,0.95,62.01,0.9
9382,1,7,1,0.95,62.02,0.9,0.95,62.02,0.9
9383,1,27,1,0.95,62.03,0.9,0.95,62.03,0.9
9384,1,167,1,0.95,63.37,0.9,0.95,63.37,0.9
9385,1,10,1,0.95,62.66,0.9,0.95,62.66,0.9
9386,1,115,1,0.95,63.35,0.9,0.95,63.35,0.9
9387,1,15,1,0.95,59.84,0.9,0.95,59.84,0.9
9388,1,41,1,0.95,59.92,0.9,0.95,59.92,0.9
9389,1,129,1,0.95,61.08,0.9,0.95,61.08,0.9
9390,1,53,1,0.95,61.34,0.9,0.95,61.34,0.9
9391,1,5,1,0.95,60.26,0.9,0.95,60.26,0.9
9392,1,63,1,0.95,60.77,0.9,0.95,60.77,0.9
9393,1,39,1,0.95,60.97,0.9,0.95,60.97,0.9
9394,1,8,1,0.95,60.97,0.9,0.95,60.97,0.9
9395,1,280,1,0.95,62.64,0.9,0.95,62.64,0.9
9396,1,22,1,0.95,61.52,0.9,0.95,61.52,0.9
9397,1,35,1,0.95,61.46,0.9,0.95,61.46,0.9
9398,1,7,1,0.95,61.19,0.9,0.95,61.19,0.9
9399,1,24,1,0.95,61.31,0.9,0.95,61.31,0.9
9400,1,8,1,0.95,61.02,0.9,0.95,61.02,0.9
9401,1,83,1,0.95,60.96,0.9,0.95,60.96,0.9
9402,1,7,1,0.95,60.91,0.9,0.95,60.91,0.9
9403,1,11,1,0.95,60.7,0.9,0.95,60.7,0.9
9404,1,7,1,0.95,59.95,0.9,0.95,59.95,0.9
9405,1,5,1,0.96,59.7,0.92,0.96,59.7,0.92
9406,1,116,1,0.96,59.93,0.92,0.96,59.93,0.92
9407,1,21,1,0.96,59.61,0.92,0.96,59.61,0.92
9408,1,92,1,0.96,59.5,0.92,0.96,59.5,0.92
9409,1,9,1,0.96,57.79,0.92,0.96,57.79,0.92
9410,1,12,1,0.96,55.84,0.92,0.96,55.84,0.92
9411,1,77,1,0.96,56.24,0.92,0.96,56.24,0.92
9412,1,33,1,0.96,56.4,0.92,0.96,56.4,0.92
9413,1,161,1,0.96,56.22,0.92,0.96,56.22,0.92
9414,-1,20,0,0.95,55.69,0.9,0.95,55.69,0.9
9415,1,56,1,0.95,56.18,0.9,0.95,56.18,0.9
9416,1,131,1,0.95,57.17,0.9,0.95,57.17,0.9
9417,1,86,1,0.95,56.51,0.9,0.95,56.51,0.9
9418,1,5,1,0.95,56.12,0.9,0.95,56.12,0.9
9419,1,36,1,0.95,56.1,0.9,0.95,56.1,0.9
9420,-1,145,0,0.94,56.97,0.88,0.94,56.97,0.88
9421,1,33,1,0.94,56.86,0.88,0.94,56.86,0.88
9422,-1,19,0,0.93,56.53,0.86,0.93,56.53,0.86
9423,1,11,1,0.93,55.4,0.86,0.93,55.4,0.86
9424,1,125,1,0.93,56.09,0.86,0.93,56.09,0.86
9425,1,8,1,0.93,55.96,0.86,0.93,55.96,0.86
9426,1,25,1,0.93,54.87,0.86,0.93,54.87,0.86
9427,1,209,1,0.93,56.74,0.86,0.93,56.74,0.86
9428,1,193,1,0.94,58.41,0.88,0.94,58.41,0.88
9429,1,20,1,0.94,58.04,0.88,0.94,58.04,0.88
9430,1,115,1,0.94,59.13,0.88,0.94,59.13,0.88
9431,1,13,1,0.94,58.88,0.88,0.94,58.88,0.88
9432,1,34,1,0.94,59.16,0.88,0.94,59.16,0.88
9433,1,18,1,0.94,58.27,0.88,0.94,58.27,0.88
9434,1,271,1,0.94,60.49,0.88,0.94,60.49,0.88
9435,1,95,1,0.94,61.05,0.88,0.94,61.05,0.88
9436,-1,121,0,0.93,61.16,0.86,0.93,61.16,0.86
9437,1,63,1,0.93,60.8,0.86,0.93,60.8,0.86
9438,1,90,1,0.93,61.35,0.86,0.93,61.35,0.86
9439,1,30,1,0.93,61.53,0.86,0.93,61.53,0.86
9440,1,132,1,0.93,62.69,0.86,0.93,62.69,0.86
9441,1,120,1,0.93,62.13,0.86,0.93,62.13,0.86
9442,1,24,1,0.93,61.79,0.86,0.93,61.79,0.86
9443,1,65,1,0.93,62.25,0.86,0.93,62.25,0.86
9444,-1,9,0,0.92,61.06,0.84,0.92,61.06,0.84
9445,1,12,1,0.92,60.4,0.84,0.92,60.4,0.84
9446,1,120,1,0.92,61.51,0.84,0.92,61.51,0.84
9447,1,63,1,0.92,61.43,0.84,0.92,61.43,0.84
9448,1,84,1,0.92,62.19,0.84,0.92,62.19,0.84
9449,1,161,1,0.92,63.62,0.84,0.92,63.62,0.84
9450,1,5,1,0.92,62.84,0.84,0.92,62.84,0.84
9451,1,79,1,0.92,62.12,0.84,0.92,62.12,0.84
9452,1,93,1,0.92,62.38,0.84,0.92,62.38,0.84
9453,1,233,1,0.92,63.98,0.84,0.92,63.98,0.84
9454,1,45,1,0.92,64.33,0.84,0.92,64.33,0.84
9455,1,23,1,0.92,64.45,0.84,0.92,64.45,0.84
9456,1,20,1,0.92,64.37,0.84,0.92,64.37,0.84
9457,1,132,1,0.92,65.4,0.84,0.92,65.4,0.84
9458,-1,57,0,0.91,64.66,0.82,0.91,64.66,0.82
9459,1,44,1,0.91,64.57,0.82,0.91,64.57,0.82
9460,1,14,1,0.91,64.54,0.82,0.91,64.54,0.82
9461,1,14,1,0.91,64.14,0.82,0.91,64.14,0.82
9462,1,11,1,0.91,64.15,0.82,0.91,64.15,0.82
9463,1,14,1,0.91,63.92,0.82,0.91,63.92,0.82
9464,1,227,1,0.91,65.78,0.82,0.91,65.78,0.82
9465,-1,11,0,0.9,64.76,0.8,0.9,64.76,0.8
9466,1,215,1,0.9,66.42,0.8,0.9,66.42,0.8
9467,1,68,1,0.9,67.05,0.8,0.9,67.05,0.8
9468,1,68,1,0.91,67.5,0.82,0.91,67.5,0.82
9469,1,62,1,0.91,67.3,0.82,0.91,67.3,0.82
9470,1,47,1,0.91,67.47,0.82,0.91,67.47,0.82
9471,1,20,1,0.91,65.24,0.82,0.91,65.24,0.82
9472,1,52,1,0.91,64.9,0.82,0.91,64.9,0.82
9473,1,42,1,0.91,64.91,0.82,0.91,64.91,0.82
9474,1,204,1,0.92,66.5,0.84,0.92,66.5,0.84
9475,1,31,1,0.92,65.6,0.84,0.92,65.6,0.84
9476,1,10,1,0.93,65.54,0.86,0.93,65.54,0.86
9477,1,29,1,0.93,65.35,0.86,0.93,65.35,0.86
9478,-1,197,0,0.92,66.75,0.84,0.92,66.75,0.84
9479,1,194,1,0.92,68.09,0.84,0.92,68.09,0.84
9480,1,32,1,0.92,67.94,0.84,0.92,67.94,0.84
9481,1,52,1,0.92,67.96,0.84,0.92,67.96,0.84
9482,1,222,1,0.92,70.11,0.84,0.92,70.11,0.84
9483,1,19,1,0.92,70.03,0.84,0.92,70.03,0.84
9484,1,31,1,0.92,68.67,0.84,0.92,68.67,0.84
9485,1,23,1,0.92,68.8,0.84,0.92,68.8,0.84
9486,1,119,1,0.92,68.84,0.84,0.92,68.84,0.84
9487,-1,162,0,0.91,70.31,0.82,0.91,70.31,0.82
9488,1,129,1,0.91,71.19,0.82,0.91,71.19,0.82
9489,1,6,1,0.91,69.96,0.82,0.91,69.96,0.82
9490,1,77,1,0.91,70.2,0.82,0.91,70.2,0.82
9491,1,31,1,0.91,70.46,0.82,0.91,70.46,0.82
9492,1,25,1,0.91,70.08,0.82,0.91,70.08,0.82
9493,1,62,1,0.91,70.31,0.82,0.91,70.31,0.82
9494,1,26,1,0.91,70.49,0.82,0.91,70.49,0.82
9495,1,9,1,0.91,67.78,0.82,0.91,67.78,0.82
9496,1,132,1,0.91,68.88,0.82,0.91,68.88,0.82
9497,1,58,1,0.91,69.11,0.82,0.91,69.11,0.82
9498,1,51,1,0.91,69.55,0.82,0.91,69.55,0.82
9499,1,97,1,0.91,70.28,0.82,0.91,70.28,0.82
9500,1,67,1,0.91,70.87,0.82,0.91,70.87,0.82
9501,1,69,1,0.91,70.73,0.82,0.91,70.73,0.82
9502,1,232,1,0.91,72.98,0.82,0.91,72.98,0.82
9503,1,21,1,0.91,73.08,0.82,0.91,73.08,0.82
9504,1,40,1,0.91,73.41,0.82,0.91,73.41,0.82
9505,1,115,1,0.91,74.51,0.82,0.91,74.51,0.82
9506,1,123,1,0.91,74.58,0.82,0.91,74.58,0.82
9507,1,23,1,0.91,74.6,0.82,0.91,74.6,0.82
9508,1,50,1,0.91,74.18,0.82,0.91,74.18,0.82
9509,1,66,1,0.91,74.75,0.82,0.91,74.75,0.82
9510,-1,129,0,0.9,75.92,0.8,0.9,75.92,0.8
9511,1,238,1,0.9,77.53,0.8,0.9,77.53,0.8
9512,1,177,1,0.9,78.97,0.8,0.9,78.97,0.8
9513,1,18,1,0.9,77.54,0.8,0.9,77.54,0.8
9514,1,95,1,0.91,78.29,0.82,0.91,78.29,0.82
9515,1,12,1,0.91,77.85,0.82,0.91,77.85,0.82
9516,1,16,1,0.91,76.7,0.82,0.91,76.7,0.82
9517,1,157,1,0.91,77.41,0.82,0.91,77.41,0.82
9518,1,124,1,0.91,78.6,0.82,0.91,78.6,0.82
9519,1,218,1,0.91,80.42,0.82,0.91,80.42,0.82
9520,1,32,1,0.92,79.29,0.84,0.92,79.29,0.84
9521,1,17,1,0.92,79.13,0.84,0.92,79.13,0.84
9522,1,55,1,0.93,79.49,0.86,0.93,79.49,0.86
9523,1,24,1,0.93,79.62,0.86,0.93,79.62,0.86
9524,1,116,1,0.93,79.53,0.86,0.93,79.53,0.86
9525,-1,25,0,0.92,79.7,0.84,0.92,79.7,0.84
9526,1,16,1,0.92,79.61,0.84,0.92,79.61,0.84
9527,1,5,1,0.92,77.57,0.84,0.92,77.57,0.84
9528,-1,260,0,0.91,78.24,0.82,0.91,78.24,0.82
9529,1,228,1,0.91,80.32,0.82,0.91,80.32,0.82
9530,1,169,1,0.91,80.86,0.82,0.91,80.86,0.82
9531,1,52,1,0.91,81.25,0.82,0.91,81.25,0.82
9532,-1,1,0,0.9,80.92,0.8,0.9,80.92,0.8
9533,1,108,1,0.9,81.82,0.8,0.9,81.82,0.8
9534,1,8,1,0.9,79.19,0.8,0.9,79.19,0.8
9535,1,37,1,0.9,78.61,0.8,0.9,78.61,0.8
9536,1,73,1,0.91,78.13,0.82,0.91,78.13,0.82
9537,1,126,1,0.91,78.76,0.82,0.91,78.76,0.82
9538,1,11,1,0.91,77.97,0.82,0.91,77.97,0.82
9539,1,82,1,0.91,78.49,0.82,0.91,78.49,0.82
9540,1,118,1,0.91,78.35,0.82,0.91,78.35,0.82
9541,1,17,1,0.91,77.32,0.82,0.91,77.32,0.82
9542,1,132,1,0.91,78.4,0.82,0.91,78.4,0.82
9543,1,54,1,0.91,78.29,0.82,0.91,78.29,0.82
9544,-1,154,0,0.91,79.74,0.82,0.91,79.74,0.82
9545,1,14,1,0.91,79.76,0.82,0.91,79.76,0.82
9546,1,69,1,0.91,79.25,0.82,0.91,79.25,0.82
9547,1,18,1,0.91,78.8,0.82,0.91,78.8,0.82
9548,1,16,1,0.91,78.12,0.82,0.91,78.12,0.82
9549,1,20,1,0.91,76.71,0.82,0.91,76.71,0.82
9550,1,293,1,0.91,79.59,0.82,0.91,79.59,0.82
9551,1,44,1,0.91,79.24,0.82,0.91,79.24,0.82
9552,1,222,1,0.91,80.53,0.82,0.91,80.53,0.82
9553,1,12,1,0.91,78.32,0.82,0.91,78.32,0.82
9554,1,134,1,0.91,79.21,0.82,0.91,79.21,0.82
9555,1,50,1,0.91,79.48,0.82,0.91,79.48,0.82
9556,1,131,1,0.91,80.59,0.82,0.91,80.59,0.82
9557,1,96,1,0.91,80.23,0.82,0.91,80.23,0.82
9558,-1,58,0,0.91,80.24,0.82,0.91,80.24,0.82
9559,1,100,1,0.91,80.8,0.82,0.91,80.8,0.82
9560,1,76,1,0.91,81.42,0.82,0.91,81.42,0.82
9561,1,101,1,0.91,82.29,0.82,0.91,82.29,0.82
9562,1,189,1,0.91,84.07,0.82,0.91,84.07,0.82
9563,1,208,1,0.91,86.01,0.82,0.91,86.01,0.82
9564,1,40,1,0.91,84.14,0.82,0.91,84.14,0.82
9565,1,127,1,0.92,85.3,0.84,0.92,85.3,0.84
9566,1,85,1,0.92,84.0,0.84,0.92,84.0,0.84
9567,1,51,1,0.92,83.83,0.84,0.92,83.83,0.84
9568,1,53,1,0.92,83.68,0.84,0.92,83.68,0.84
9569,1,152,1,0.92,84.58,0.84,0.92,84.58,0.84
9570,1,37,1,0.92,84.48,0.84,0.92,84.48,0.84
9571,1,10,1,0.92,84.38,0.84,0.92,84.38,0.84
9572,1,109,1,0.92,84.95,0.84,0.92,84.95,0.84
9573,1,126,1,0.92,85.79,0.84,0.92,85.79,0.84
9574,1,14,1,0.92,83.89,0.84,0.92,83.89,0.84
9575,1,123,1,0.92,84.81,0.84,0.92,84.81,0.84
9576,1,53,1,0.92,85.24,0.84,0.92,85.24,0.84
9577,1,265,1,0.92,87.6,0.84,0.92,87.6,0.84
9578,1,333,1,0.93,88.96,0.86,0.93,88.96,0.86
9579,1,241,1,0.93,89.43,0.86,0.93,89.43,0.86
9580,1,105,1,0.93,90.16,0.86,0.93,90.16,0.86
9581,1,43,1,0.93,90.07,0.86,0.93,90.07,0.86
9582,1,222,1,0.93,90.07,0.86,0.93,90.07,0.86
9583,1,80,1,0.93,90.68,0.86,0.93,90.68,0.86
9584,1,85,1,0.93,91.22,0.86,0.93,91.22,0.86
9585,1,105,1,0.93,92.04,0.86,0.93,92.04,0.86
9586,1,64,1,0.93,91.49,0.86,0.93,91.49,0.86
9587,1,7,1,0.94,89.94,0.88,0.94,89.94,0.88
9588,1,14,1,0.94,88.79,0.88,0.94,88.79,0.88
9589,1,10,1,0.94,88.83,0.88,0.94,88.83,0.88
9590,1,125,1,0.94,89.31,0.88,0.94,89.31,0.88
9591,1,150,1,0.94,90.5,0.88,0.94,90.5,0.88
9592,1,103,1,0.94,91.28,0.88,0.94,91.28,0.88
9593,1,27,1,0.94,90.93,0.88,0.94,90.93,0.88
9594,1,82,1,0.94,91.49,0.88,0.94,91.49,0.88
9595,1,473,1,0.94,96.13,0.88,0.94,96.13,0.88
9596,1,90,1,0.94,95.71,0.88,0.94,95.71,0.88
9597,1,42,1,0.94,95.55,0.88,0.94,95.55,0.88
9598,1,266,1,0.94,97.7,0.88,0.94,97.7,0.88
9599,1,69,1,0.94,97.42,0.88,0.94,97.42,0.88
9600,1,50,1,0.94,97.25,0.88,0.94,97.25,0.88
9601,1,55,1,0.94,97.11,0.88,0.94,97.11,0.88
9602,1,71,1,0.94,95.5,0.88,0.94,95.5,0.88
9603,1,71,1,0.94,96.0,0.88,0.94,96.0,0.88
9604,1,56,1,0.94,96.16,0.88,0.94,96.16,0.88
9605,-1,33,0,0.93,95.34,0.86,0.93,95.34,0.86
9606,1,281,1,0.93,96.92,0.86,0.93,96.92,0.86
9607,1,26,1,0.93,96.95,0.86,0.93,96.95,0.86
9608,1,139,1,0.93,97.84,0.86,0.93,97.84,0.86
9609,1,50,1,0.93,97.68,0.86,0.93,97.68,0.86
9610,1,187,1,0.94,98.26,0.88,0.94,98.26,0.88
9611,1,196,1,0.94,97.84,0.88,0.94,97.84,0.88
9612,1,227,1,0.94,98.34,0.88,0.94,98.34,0.88
9613,1,55,1,0.94,98.71,0.88,0.94,98.71,0.88
9614,1,157,1,0.94,99.33,0.88,0.94,99.33,0.88
9615,1,532,1,0.94,104.53,0.88,0.94,104.53,0.88
9616,1,53,1,0.94,104.9,0.88,0.94,104.9,0.88
9617,1,143,1,0.94,104.76,0.88,0.94,104.76,0.88
9618,1,34,1,0.94,103.86,0.88,0.94,103.86,0.88
9619,1,273,1,0.94,104.41,0.88,0.94,104.41,0.88
9620,1,134,1,0.94,105.43,0.88,0.94,105.43,0.88
9621,1,24,1,0.94,105.5,0.88,0.94,105.5,0.88
9622,1,227,1,0.94,107.22,0.88,0.94,107.22,0.88
9623,1,180,1,0.94,108.78,0.88,0.94,108.78,0.88
9624,1,364,1,0.94,111.26,0.88,0.94,111.26,0.88
9625,1,37,1,0.95,111.38,0.9,0.95,111.38,0.9
9626,1,34,1,0.95,111.56,0.9,0.95,111.56,0.9
9627,1,34,1,0.95,111.85,0.9,0.95,111.85,0.9
9628,1,108,1,0.96,110.33,0.92,0.96,110.33,0.92
9629,1,115,1,0.96,109.2,0.92,0.96,109.2,0.92
9630,1,8,1,0.96,107.59,0.92,0.96,107.59,0.92
9631,1,55,1,0.96,107.62,0.92,0.96,107.62,0.92
9632,1,69,1,0.97,108.3,0.94,0.97,108.3,0.94
9633,1,180,1,0.97,109.02,0.94,0.97,109.02,0.94
9634,1,10,1,0.97,109.04,0.94,0.97,109.04,0.94
9635,1,18,1,0.97,108.85,0.94,0.97,108.85,0.94
9636,1,26,1,0.97,108.38,0.94,0.97,108.38,0.94
9637,1,120,1,0.97,108.32,0.94,0.97,108.32,0.94
9638,1,8,1,0.97,108.29,0.94,0.97,108.29,0.94
9639,1,63,1,0.97,108.1,0.94,0.97,108.1,0.94
9640,1,152,1,0.97,108.44,0.94,0.97,108.44,0.94
9641,1,14,1,0.97,108.41,0.94,0.97,108.41,0.94
9642,1,124,1,0.97,108.33,0.94,0.97,108.33,0.94
9643,1,59,1,0.97,108.38,0.94,0.97,108.38,0.94
9644,1,231,1,0.98,109.15,0.96,0.98,109.15,0.96
9645,1,15,1,0.98,109.16,0.96,0.98,109.16,0.96
9646,1,34,1,0.98,108.81,0.96,0.98,108.81,0.96
9647,1,152,1,0.98,110.15,0.96,0.98,110.15,0.96
9648,1,42,1,0.98,110.41,0.96,0.98,110.41,0.96
9649,1,130,1,0.98,111.51,0.96,0.98,111.51,0.96
9650,1,8,1,0.98,108.66,0.96,0.98,108.66,0.96
9651,1,15,1,0.98,108.37,0.96,0.98,108.37,0.96
9652,1,201,1,0.98,108.16,0.96,0.98,108.16,0.96
9653,1,62,1,0.98,108.66,0.96,0.98,108.66,0.96
9654,-1,65,0,0.97,107.97,0.94,0.97,107.97,0.94
9655,1,45,1,0.97,107.92,0.94,0.97,107.92,0.94
9656,1,143,1,0.97,108.04,0.94,0.97,108.04,0.94
9657,1,241,1,0.97,109.49,0.94,0.97,109.49,0.94
9658,1,13,1,0.98,109.04,0.96,0.98,109.04,0.96
9659,1,228,1,0.98,110.32,0.96,0.98,110.32,0.96
9660,-1,94,0,0.97,110.5,0.94,0.97,110.5,0.94
9661,1,12,1,0.97,109.61,0.94,0.97,109.61,0.94
9662,1,394,1,0.97,111.66,0.94,0.97,111.66,0.94
9663,1,10,1,0.97,109.68,0.94,0.97,109.68,0.94
9664,1,244,1,0.97,111.72,0.94,0.97,111.72,0.94
9665,1,30,1,0.97,110.75,0.94,0.97,110.75,0.94
9666,1,180,1,0.97,111.7,0.94,0.97,111.7,0.94
9667,1,15,1,0.97,111.34,0.94,0.97,111.34,0.94
9668,1,217,1,0.97,112.98,0.94,0.97,112.98,0.94
9669,1,118,1,0.97,112.64,0.94,0.97,112.64,0.94
9670,1,219,1,0.97,114.46,0.94,0.97,114.46,0.94
9671,1,115,1,0.97,115.51,0.94,0.97,115.51,0.94
9672,1,158,1,0.97,116.0,0.94,0.97,116.0,0.94
9673,1,6,1,0.97,114.8,0.94,0.97,114.8,0.94
9674,1,100,1,0.97,115.66,0.94,0.97,115.66,0.94
9675,1,95,1,0.97,115.38,0.94,0.97,115.38,0.94
9676,-1,142,0,0.96,116.27,0.92,0.96,116.27,0.92
9677,1,351,1,0.96,117.13,0.92,0.96,117.13,0.92
