,Q_Rewards1,Q_noSteps1,Q_Accuracy1,Moving_Average_Accuracy1,Moving_Average_Step1,Moving_Average_Reward1,Overall_Accuracy,Overall_Steps,Overall_Reward
3060,1,21,1,0.9,18.2,0.8,0.9,18.2,0.8
3061,-1,10,0,0.89,18.09,0.78,0.89,18.09,0.78
3062,1,23,1,0.9,18.16,0.8,0.9,18.16,0.8
3063,1,19,1,0.9,18.14,0.8,0.9,18.14,0.8
3064,1,21,1,0.9,18.16,0.8,0.9,18.16,0.8
3065,1,17,1,0.9,18.16,0.8,0.9,18.16,0.8
3066,1,19,1,0.9,18.18,0.8,0.9,18.18,0.8
3067,1,19,1,0.9,18.18,0.8,0.9,18.18,0.8
3068,1,17,1,0.9,18.16,0.8,0.9,18.16,0.8
3069,1,19,1,0.9,18.18,0.8,0.9,18.18,0.8
3070,1,17,1,0.9,18.18,0.8,0.9,18.18,0.8
3071,1,19,1,0.9,18.2,0.8,0.9,18.2,0.8
3072,1,19,1,0.9,18.2,0.8,0.9,18.2,0.8
3073,1,19,1,0.9,18.14,0.8,0.9,18.14,0.8
3074,1,17,1,0.9,18.12,0.8,0.9,18.12,0.8
3075,1,17,1,0.9,18.1,0.8,0.9,18.1,0.8
3076,1,17,1,0.9,18.08,0.8,0.9,18.08,0.8
3077,1,21,1,0.9,18.08,0.8,0.9,18.08,0.8
3078,-1,13,0,0.9,18.11,0.8,0.9,18.11,0.8
3079,1,19,1,0.9,18.11,0.8,0.9,18.11,0.8
3080,1,17,1,0.9,18.11,0.8,0.9,18.11,0.8
3081,1,17,1,0.9,18.11,0.8,0.9,18.11,0.8
3082,1,19,1,0.9,18.09,0.8,0.9,18.09,0.8
3083,1,19,1,0.9,18.09,0.8,0.9,18.09,0.8
3084,1,20,1,0.9,18.1,0.8,0.9,18.1,0.8
3085,1,17,1,0.9,18.1,0.8,0.9,18.1,0.8
3086,1,19,1,0.9,18.12,0.8,0.9,18.12,0.8
3087,1,18,1,0.9,18.11,0.8,0.9,18.11,0.8
3088,1,21,1,0.9,18.13,0.8,0.9,18.13,0.8
3089,1,23,1,0.9,18.19,0.8,0.9,18.19,0.8
3090,1,21,1,0.9,18.21,0.8,0.9,18.21,0.8
3091,1,17,1,0.9,18.21,0.8,0.9,18.21,0.8
3092,1,19,1,0.9,18.21,0.8,0.9,18.21,0.8
3093,-1,15,0,0.89,18.19,0.78,0.89,18.19,0.78
3094,1,17,1,0.89,18.17,0.78,0.89,18.17,0.78
3095,-1,16,0,0.88,18.14,0.76,0.88,18.14,0.76
3096,1,18,1,0.88,18.13,0.76,0.88,18.13,0.76
3097,1,23,1,0.88,18.15,0.76,0.88,18.15,0.76
3098,1,17,1,0.88,18.15,0.76,0.88,18.15,0.76
3099,1,21,1,0.88,18.19,0.76,0.88,18.19,0.76
3100,1,18,1,0.88,18.14,0.76,0.88,18.14,0.76
3101,1,21,1,0.88,18.16,0.76,0.88,18.16,0.76
3102,1,17,1,0.88,18.15,0.76,0.88,18.15,0.76
3103,-1,14,0,0.88,18.21,0.76,0.88,18.21,0.76
3104,1,17,1,0.88,18.2,0.76,0.88,18.2,0.76
3105,1,17,1,0.89,18.23,0.78,0.89,18.23,0.78
3106,1,19,1,0.89,18.23,0.78,0.89,18.23,0.78
3107,1,21,1,0.89,18.27,0.78,0.89,18.27,0.78
3108,1,19,1,0.89,18.29,0.78,0.89,18.29,0.78
3109,1,19,1,0.89,18.29,0.78,0.89,18.29,0.78
3110,1,17,1,0.89,18.29,0.78,0.89,18.29,0.78
3111,1,17,1,0.89,18.29,0.78,0.89,18.29,0.78
3112,1,19,1,0.89,18.29,0.78,0.89,18.29,0.78
3113,1,18,1,0.89,18.28,0.78,0.89,18.28,0.78
3114,1,17,1,0.89,18.24,0.78,0.89,18.24,0.78
3115,-1,10,0,0.88,18.15,0.76,0.88,18.15,0.76
3116,1,19,1,0.89,18.3,0.78,0.89,18.3,0.78
3117,1,17,1,0.89,18.3,0.78,0.89,18.3,0.78
3118,1,17,1,0.89,18.28,0.78,0.89,18.28,0.78
3119,1,21,1,0.89,18.24,0.78,0.89,18.24,0.78
3120,1,17,1,0.89,18.24,0.78,0.89,18.24,0.78
3121,1,17,1,0.89,18.2,0.78,0.89,18.2,0.78
3122,1,19,1,0.9,18.29,0.8,0.9,18.29,0.8
3123,1,21,1,0.9,18.33,0.8,0.9,18.33,0.8
3124,1,17,1,0.9,18.31,0.8,0.9,18.31,0.8
3125,1,17,1,0.9,18.29,0.8,0.9,18.29,0.8
3126,1,19,1,0.9,18.31,0.8,0.9,18.31,0.8
3127,1,17,1,0.9,18.31,0.8,0.9,18.31,0.8
3128,1,17,1,0.9,18.29,0.8,0.9,18.29,0.8
3129,-1,20,0,0.89,18.26,0.78,0.89,18.26,0.78
3130,1,19,1,0.89,18.28,0.78,0.89,18.28,0.78
3131,1,17,1,0.89,18.22,0.78,0.89,18.22,0.78
3132,1,19,1,0.89,18.24,0.78,0.89,18.24,0.78
3133,1,17,1,0.89,18.22,0.78,0.89,18.22,0.78
3134,1,18,1,0.9,18.24,0.8,0.9,18.24,0.8
3135,1,17,1,0.9,18.22,0.8,0.9,18.22,0.8
3136,1,17,1,0.9,18.2,0.8,0.9,18.2,0.8
3137,1,19,1,0.9,18.2,0.8,0.9,18.2,0.8
3138,1,21,1,0.91,18.21,0.82,0.91,18.21,0.82
3139,1,21,1,0.91,18.23,0.82,0.91,18.23,0.82
3140,1,21,1,0.91,18.23,0.82,0.91,18.23,0.82
3141,1,21,1,0.91,18.23,0.82,0.91,18.23,0.82
3142,1,23,1,0.92,18.37,0.84,0.92,18.37,0.84
3143,-1,4,0,0.91,18.21,0.82,0.91,18.21,0.82
3144,1,25,1,0.91,18.25,0.82,0.91,18.25,0.82
3145,1,21,1,0.91,18.27,0.82,0.91,18.27,0.82
3146,1,17,1,0.91,18.21,0.82,0.91,18.21,0.82
3147,1,19,1,0.91,18.23,0.82,0.91,18.23,0.82
3148,1,21,1,0.91,18.25,0.82,0.91,18.25,0.82
3149,1,19,1,0.91,18.27,0.82,0.91,18.27,0.82
3150,1,18,1,0.91,18.28,0.82,0.91,18.28,0.82
3151,1,19,1,0.91,18.24,0.82,0.91,18.24,0.82
3152,1,19,1,0.92,18.34,0.84,0.92,18.34,0.84
3153,1,21,1,0.92,18.38,0.84,0.92,18.38,0.84
3154,1,17,1,0.92,18.36,0.84,0.92,18.36,0.84
3155,1,17,1,0.92,18.3,0.84,0.92,18.3,0.84
3156,1,23,1,0.92,18.35,0.84,0.92,18.35,0.84
3157,1,17,1,0.92,18.35,0.84,0.92,18.35,0.84
3158,1,21,1,0.92,18.39,0.84,0.92,18.39,0.84
3159,-1,11,0,0.91,18.31,0.82,0.91,18.31,0.82
3160,1,17,1,0.91,18.27,0.82,0.91,18.27,0.82
3161,1,22,1,0.92,18.39,0.84,0.92,18.39,0.84
3162,1,21,1,0.92,18.37,0.84,0.92,18.37,0.84
3163,1,17,1,0.92,18.35,0.84,0.92,18.35,0.84
3164,1,17,1,0.92,18.31,0.84,0.92,18.31,0.84
3165,1,17,1,0.92,18.31,0.84,0.92,18.31,0.84
3166,1,21,1,0.92,18.33,0.84,0.92,18.33,0.84
3167,1,17,1,0.92,18.31,0.84,0.92,18.31,0.84
3168,1,17,1,0.92,18.31,0.84,0.92,18.31,0.84
3169,1,20,1,0.92,18.32,0.84,0.92,18.32,0.84
3170,1,17,1,0.92,18.32,0.84,0.92,18.32,0.84
3171,1,17,1,0.92,18.3,0.84,0.92,18.3,0.84
3172,1,19,1,0.92,18.3,0.84,0.92,18.3,0.84
3173,1,17,1,0.92,18.28,0.84,0.92,18.28,0.84
3174,1,19,1,0.92,18.3,0.84,0.92,18.3,0.84
3175,1,22,1,0.92,18.35,0.84,0.92,18.35,0.84
3176,1,17,1,0.92,18.35,0.84,0.92,18.35,0.84
3177,1,25,1,0.92,18.39,0.84,0.92,18.39,0.84
3178,1,20,1,0.93,18.46,0.86,0.93,18.46,0.86
3179,1,19,1,0.93,18.46,0.86,0.93,18.46,0.86
3180,1,17,1,0.93,18.46,0.86,0.93,18.46,0.86
3181,1,17,1,0.93,18.46,0.86,0.93,18.46,0.86
3182,1,17,1,0.93,18.44,0.86,0.93,18.44,0.86
3183,1,19,1,0.93,18.44,0.86,0.93,18.44,0.86
3184,1,20,1,0.93,18.44,0.86,0.93,18.44,0.86
3185,1,17,1,0.93,18.44,0.86,0.93,18.44,0.86
3186,1,24,1,0.93,18.49,0.86,0.93,18.49,0.86
3187,-1,18,0,0.92,18.49,0.84,0.92,18.49,0.84
3188,1,21,1,0.92,18.49,0.84,0.92,18.49,0.84
3189,1,19,1,0.92,18.45,0.84,0.92,18.45,0.84
3190,1,19,1,0.92,18.43,0.84,0.92,18.43,0.84
3191,-1,10,0,0.91,18.36,0.82,0.91,18.36,0.82
3192,1,27,1,0.91,18.44,0.82,0.91,18.44,0.82
3193,1,17,1,0.92,18.46,0.84,0.92,18.46,0.84
3194,1,17,1,0.92,18.46,0.84,0.92,18.46,0.84
3195,1,17,1,0.93,18.47,0.86,0.93,18.47,0.86
3196,1,24,1,0.93,18.53,0.86,0.93,18.53,0.86
3197,1,21,1,0.93,18.51,0.86,0.93,18.51,0.86
3198,1,17,1,0.93,18.51,0.86,0.93,18.51,0.86
3199,1,19,1,0.93,18.49,0.86,0.93,18.49,0.86
3200,1,17,1,0.93,18.48,0.86,0.93,18.48,0.86
3201,1,21,1,0.93,18.48,0.86,0.93,18.48,0.86
3202,1,17,1,0.93,18.48,0.86,0.93,18.48,0.86
3203,1,17,1,0.94,18.51,0.88,0.94,18.51,0.88
3204,1,19,1,0.94,18.53,0.88,0.94,18.53,0.88
3205,1,19,1,0.94,18.55,0.88,0.94,18.55,0.88
3206,1,21,1,0.94,18.57,0.88,0.94,18.57,0.88
3207,1,17,1,0.94,18.53,0.88,0.94,18.53,0.88
3208,1,17,1,0.94,18.51,0.88,0.94,18.51,0.88
3209,-1,16,0,0.93,18.48,0.86,0.93,18.48,0.86
3210,1,19,1,0.93,18.5,0.86,0.93,18.5,0.86
3211,1,21,1,0.93,18.54,0.86,0.93,18.54,0.86
3212,1,17,1,0.93,18.52,0.86,0.93,18.52,0.86
3213,1,21,1,0.93,18.55,0.86,0.93,18.55,0.86
3214,1,19,1,0.93,18.57,0.86,0.93,18.57,0.86
3215,1,17,1,0.94,18.64,0.88,0.94,18.64,0.88
3216,1,19,1,0.94,18.64,0.88,0.94,18.64,0.88
3217,1,18,1,0.94,18.65,0.88,0.94,18.65,0.88
3218,1,17,1,0.94,18.65,0.88,0.94,18.65,0.88
3219,1,17,1,0.94,18.61,0.88,0.94,18.61,0.88
3220,1,21,1,0.94,18.65,0.88,0.94,18.65,0.88
3221,1,17,1,0.94,18.65,0.88,0.94,18.65,0.88
3222,1,18,1,0.94,18.64,0.88,0.94,18.64,0.88
3223,1,19,1,0.94,18.62,0.88,0.94,18.62,0.88
3224,1,19,1,0.94,18.64,0.88,0.94,18.64,0.88
3225,1,18,1,0.94,18.65,0.88,0.94,18.65,0.88
3226,1,17,1,0.94,18.63,0.88,0.94,18.63,0.88
3227,1,23,1,0.94,18.69,0.88,0.94,18.69,0.88
3228,1,17,1,0.94,18.69,0.88,0.94,18.69,0.88
3229,1,17,1,0.95,18.66,0.9,0.95,18.66,0.9
3230,1,17,1,0.95,18.64,0.9,0.95,18.64,0.9
3231,1,20,1,0.95,18.67,0.9,0.95,18.67,0.9
3232,1,21,1,0.95,18.69,0.9,0.95,18.69,0.9
3233,1,23,1,0.95,18.75,0.9,0.95,18.75,0.9
3234,1,17,1,0.95,18.74,0.9,0.95,18.74,0.9
3235,1,18,1,0.95,18.75,0.9,0.95,18.75,0.9
3236,1,17,1,0.95,18.75,0.9,0.95,18.75,0.9
3237,1,19,1,0.95,18.75,0.9,0.95,18.75,0.9
3238,1,17,1,0.95,18.71,0.9,0.95,18.71,0.9
3239,1,17,1,0.95,18.67,0.9,0.95,18.67,0.9
3240,1,19,1,0.95,18.65,0.9,0.95,18.65,0.9
3241,1,17,1,0.95,18.61,0.9,0.95,18.61,0.9
3242,1,19,1,0.95,18.57,0.9,0.95,18.57,0.9
3243,1,23,1,0.96,18.76,0.92,0.96,18.76,0.92
3244,1,17,1,0.96,18.68,0.92,0.96,18.68,0.92
3245,1,17,1,0.96,18.64,0.92,0.96,18.64,0.92
3246,-1,21,0,0.95,18.68,0.9,0.95,18.68,0.9
3247,1,27,1,0.95,18.76,0.9,0.95,18.76,0.9
3248,1,17,1,0.95,18.72,0.9,0.95,18.72,0.9
3249,1,18,1,0.95,18.71,0.9,0.95,18.71,0.9
3250,1,17,1,0.95,18.7,0.9,0.95,18.7,0.9
3251,1,19,1,0.95,18.7,0.9,0.95,18.7,0.9
3252,1,17,1,0.95,18.68,0.9,0.95,18.68,0.9
3253,1,19,1,0.95,18.66,0.9,0.95,18.66,0.9
3254,1,19,1,0.95,18.68,0.9,0.95,18.68,0.9
3255,1,17,1,0.95,18.68,0.9,0.95,18.68,0.9
3256,1,22,1,0.95,18.67,0.9,0.95,18.67,0.9
3257,1,23,1,0.95,18.73,0.9,0.95,18.73,0.9
3258,1,17,1,0.95,18.69,0.9,0.95,18.69,0.9
3259,1,17,1,0.96,18.75,0.92,0.96,18.75,0.92
3260,1,19,1,0.96,18.77,0.92,0.96,18.77,0.92
3261,-1,9,0,0.95,18.64,0.9,0.95,18.64,0.9
3262,1,17,1,0.95,18.6,0.9,0.95,18.6,0.9
3263,1,21,1,0.95,18.64,0.9,0.95,18.64,0.9
3264,-1,20,0,0.94,18.67,0.88,0.94,18.67,0.88
3265,1,17,1,0.94,18.67,0.88,0.94,18.67,0.88
3266,1,19,1,0.94,18.65,0.88,0.94,18.65,0.88
3267,1,17,1,0.94,18.65,0.88,0.94,18.65,0.88
3268,1,17,1,0.94,18.65,0.88,0.94,18.65,0.88
3269,1,19,1,0.94,18.64,0.88,0.94,18.64,0.88
3270,1,23,1,0.94,18.7,0.88,0.94,18.7,0.88
3271,1,18,1,0.94,18.71,0.88,0.94,18.71,0.88
3272,1,17,1,0.94,18.69,0.88,0.94,18.69,0.88
3273,1,17,1,0.94,18.69,0.88,0.94,18.69,0.88
3274,1,19,1,0.94,18.69,0.88,0.94,18.69,0.88
3275,1,17,1,0.94,18.64,0.88,0.94,18.64,0.88
3276,1,17,1,0.94,18.64,0.88,0.94,18.64,0.88
3277,-1,12,0,0.93,18.51,0.86,0.93,18.51,0.86
3278,1,18,1,0.93,18.49,0.86,0.93,18.49,0.86
3279,1,25,1,0.93,18.55,0.86,0.93,18.55,0.86
3280,1,19,1,0.93,18.57,0.86,0.93,18.57,0.86
3281,1,19,1,0.93,18.59,0.86,0.93,18.59,0.86
3282,-1,18,0,0.92,18.6,0.84,0.92,18.6,0.84
3283,1,25,1,0.92,18.66,0.84,0.92,18.66,0.84
3284,1,17,1,0.92,18.63,0.84,0.92,18.63,0.84
3285,1,17,1,0.92,18.63,0.84,0.92,18.63,0.84
3286,1,19,1,0.92,18.58,0.84,0.92,18.58,0.84
3287,1,19,1,0.93,18.59,0.86,0.93,18.59,0.86
3288,-1,10,0,0.92,18.48,0.84,0.92,18.48,0.84
3289,-1,9,0,0.91,18.38,0.82,0.91,18.38,0.82
3290,1,18,1,0.91,18.37,0.82,0.91,18.37,0.82
3291,-1,11,0,0.91,18.38,0.82,0.91,18.38,0.82
3292,1,17,1,0.91,18.28,0.82,0.91,18.28,0.82
3293,-1,10,0,0.9,18.21,0.8,0.9,18.21,0.8
3294,1,17,1,0.9,18.21,0.8,0.9,18.21,0.8
3295,1,21,1,0.9,18.25,0.8,0.9,18.25,0.8
3296,1,18,1,0.9,18.19,0.8,0.9,18.19,0.8
3297,1,19,1,0.9,18.17,0.8,0.9,18.17,0.8
3298,1,19,1,0.9,18.19,0.8,0.9,18.19,0.8
3299,1,23,1,0.9,18.23,0.8,0.9,18.23,0.8
3300,1,19,1,0.9,18.25,0.8,0.9,18.25,0.8
3301,1,19,1,0.9,18.23,0.8,0.9,18.23,0.8
3302,1,19,1,0.9,18.25,0.8,0.9,18.25,0.8
3303,-1,3,0,0.89,18.11,0.78,0.89,18.11,0.78
3304,1,17,1,0.89,18.09,0.78,0.89,18.09,0.78
3305,-1,18,0,0.88,18.08,0.76,0.88,18.08,0.76
3306,1,19,1,0.88,18.06,0.76,0.88,18.06,0.76
3307,1,23,1,0.88,18.12,0.76,0.88,18.12,0.76
3308,1,17,1,0.88,18.12,0.76,0.88,18.12,0.76
3309,1,19,1,0.89,18.15,0.78,0.89,18.15,0.78
3310,1,17,1,0.89,18.13,0.78,0.89,18.13,0.78
3311,1,17,1,0.89,18.09,0.78,0.89,18.09,0.78
3312,1,19,1,0.89,18.11,0.78,0.89,18.11,0.78
3313,1,21,1,0.89,18.11,0.78,0.89,18.11,0.78
3314,1,17,1,0.89,18.09,0.78,0.89,18.09,0.78
3315,1,19,1,0.89,18.11,0.78,0.89,18.11,0.78
3316,1,18,1,0.89,18.1,0.78,0.89,18.1,0.78
3317,1,21,1,0.89,18.13,0.78,0.89,18.13,0.78
3318,1,21,1,0.89,18.17,0.78,0.89,18.17,0.78
3319,1,21,1,0.89,18.21,0.78,0.89,18.21,0.78
3320,-1,9,0,0.88,18.09,0.76,0.88,18.09,0.76
3321,1,19,1,0.88,18.11,0.76,0.88,18.11,0.76
3322,1,19,1,0.88,18.12,0.76,0.88,18.12,0.76
3323,1,17,1,0.88,18.1,0.76,0.88,18.1,0.76
3324,1,19,1,0.88,18.1,0.76,0.88,18.1,0.76
3325,1,21,1,0.88,18.13,0.76,0.88,18.13,0.76
3326,1,21,1,0.88,18.17,0.76,0.88,18.17,0.76
3327,1,23,1,0.88,18.17,0.76,0.88,18.17,0.76
3328,1,17,1,0.88,18.17,0.76,0.88,18.17,0.76
3329,1,17,1,0.88,18.17,0.76,0.88,18.17,0.76
3330,1,19,1,0.88,18.19,0.76,0.88,18.19,0.76
3331,1,18,1,0.88,18.17,0.76,0.88,18.17,0.76
3332,1,19,1,0.88,18.15,0.76,0.88,18.15,0.76
3333,1,19,1,0.88,18.11,0.76,0.88,18.11,0.76
3334,1,17,1,0.88,18.11,0.76,0.88,18.11,0.76
3335,1,17,1,0.88,18.1,0.76,0.88,18.1,0.76
3336,1,19,1,0.88,18.12,0.76,0.88,18.12,0.76
3337,1,17,1,0.88,18.1,0.76,0.88,18.1,0.76
3338,1,21,1,0.88,18.14,0.76,0.88,18.14,0.76
3339,1,17,1,0.88,18.14,0.76,0.88,18.14,0.76
3340,1,17,1,0.88,18.12,0.76,0.88,18.12,0.76
3341,1,17,1,0.88,18.12,0.76,0.88,18.12,0.76
3342,1,17,1,0.88,18.1,0.76,0.88,18.1,0.76
3343,1,17,1,0.88,18.04,0.76,0.88,18.04,0.76
3344,1,17,1,0.88,18.04,0.76,0.88,18.04,0.76
3345,-1,9,0,0.87,17.96,0.74,0.87,17.96,0.74
3346,1,17,1,0.88,17.92,0.76,0.88,17.92,0.76
3347,1,19,1,0.88,17.84,0.76,0.88,17.84,0.76
3348,1,17,1,0.88,17.84,0.76,0.88,17.84,0.76
3349,1,19,1,0.88,17.85,0.76,0.88,17.85,0.76
3350,1,24,1,0.88,17.92,0.76,0.88,17.92,0.76
3351,1,21,1,0.88,17.94,0.76,0.88,17.94,0.76
3352,1,17,1,0.88,17.94,0.76,0.88,17.94,0.76
3353,1,21,1,0.88,17.96,0.76,0.88,17.96,0.76
3354,1,17,1,0.88,17.94,0.76,0.88,17.94,0.76
3355,1,25,1,0.88,18.02,0.76,0.88,18.02,0.76
3356,1,17,1,0.88,17.97,0.76,0.88,17.97,0.76
3357,1,17,1,0.88,17.91,0.76,0.88,17.91,0.76
3358,1,17,1,0.88,17.91,0.76,0.88,17.91,0.76
3359,1,17,1,0.88,17.91,0.76,0.88,17.91,0.76
3360,1,18,1,0.88,17.9,0.76,0.88,17.9,0.76
3361,1,19,1,0.89,18.0,0.78,0.89,18.0,0.78
3362,1,17,1,0.89,18.0,0.78,0.89,18.0,0.78
3363,1,17,1,0.89,17.96,0.78,0.89,17.96,0.78
3364,1,19,1,0.9,17.95,0.8,0.9,17.95,0.8
3365,1,21,1,0.9,17.99,0.8,0.9,17.99,0.8
3366,1,19,1,0.9,17.99,0.8,0.9,17.99,0.8
3367,1,17,1,0.9,17.99,0.8,0.9,17.99,0.8
3368,1,17,1,0.9,17.99,0.8,0.9,17.99,0.8
3369,1,17,1,0.9,17.97,0.8,0.9,17.97,0.8
3370,1,17,1,0.9,17.91,0.8,0.9,17.91,0.8
3371,1,21,1,0.9,17.94,0.8,0.9,17.94,0.8
3372,1,23,1,0.9,18.0,0.8,0.9,18.0,0.8
3373,-1,11,0,0.89,17.94,0.78,0.89,17.94,0.78
3374,1,19,1,0.89,17.94,0.78,0.89,17.94,0.78
3375,1,17,1,0.89,17.94,0.78,0.89,17.94,0.78
3376,1,19,1,0.89,17.96,0.78,0.89,17.96,0.78
3377,-1,20,0,0.89,18.04,0.78,0.89,18.04,0.78
3378,-1,18,0,0.88,18.04,0.76,0.88,18.04,0.76
3379,1,23,1,0.88,18.02,0.76,0.88,18.02,0.76
3380,1,17,1,0.88,18.0,0.76,0.88,18.0,0.76
3381,1,23,1,0.88,18.04,0.76,0.88,18.04,0.76
3382,1,19,1,0.89,18.05,0.78,0.89,18.05,0.78
3383,1,17,1,0.89,17.97,0.78,0.89,17.97,0.78
3384,1,19,1,0.89,17.99,0.78,0.89,17.99,0.78
3385,1,17,1,0.89,17.99,0.78,0.89,17.99,0.78
3386,1,17,1,0.89,17.97,0.78,0.89,17.97,0.78
3387,1,21,1,0.89,17.99,0.78,0.89,17.99,0.78
3388,1,21,1,0.9,18.1,0.8,0.9,18.1,0.8
3389,1,21,1,0.91,18.22,0.82,0.91,18.22,0.82
3390,1,19,1,0.91,18.23,0.82,0.91,18.23,0.82
3391,1,19,1,0.92,18.31,0.84,0.92,18.31,0.84
3392,1,17,1,0.92,18.31,0.84,0.92,18.31,0.84
3393,1,17,1,0.93,18.38,0.86,0.93,18.38,0.86
3394,1,21,1,0.93,18.42,0.86,0.93,18.42,0.86
3395,1,23,1,0.93,18.44,0.86,0.93,18.44,0.86
3396,1,17,1,0.93,18.43,0.86,0.93,18.43,0.86
3397,1,18,1,0.93,18.42,0.86,0.93,18.42,0.86
3398,1,17,1,0.93,18.4,0.86,0.93,18.4,0.86
3399,1,17,1,0.93,18.34,0.86,0.93,18.34,0.86
3400,1,17,1,0.93,18.32,0.86,0.93,18.32,0.86
3401,1,19,1,0.93,18.32,0.86,0.93,18.32,0.86
3402,1,19,1,0.93,18.32,0.86,0.93,18.32,0.86
3403,1,17,1,0.94,18.46,0.88,0.94,18.46,0.88
3404,1,17,1,0.94,18.46,0.88,0.94,18.46,0.88
3405,1,23,1,0.95,18.51,0.9,0.95,18.51,0.9
3406,1,17,1,0.95,18.49,0.9,0.95,18.49,0.9
3407,1,17,1,0.95,18.43,0.9,0.95,18.43,0.9
3408,1,19,1,0.95,18.45,0.9,0.95,18.45,0.9
3409,1,21,1,0.95,18.47,0.9,0.95,18.47,0.9
3410,1,21,1,0.95,18.51,0.9,0.95,18.51,0.9
3411,1,17,1,0.95,18.51,0.9,0.95,18.51,0.9
3412,1,17,1,0.95,18.49,0.9,0.95,18.49,0.9
3413,1,17,1,0.95,18.45,0.9,0.95,18.45,0.9
3414,-1,12,0,0.94,18.4,0.88,0.94,18.4,0.88
3415,1,19,1,0.94,18.4,0.88,0.94,18.4,0.88
3416,1,17,1,0.94,18.39,0.88,0.94,18.39,0.88
3417,-1,5,0,0.93,18.23,0.86,0.93,18.23,0.86
3418,1,19,1,0.93,18.21,0.86,0.93,18.21,0.86
3419,-1,20,0,0.92,18.2,0.84,0.92,18.2,0.84
3420,1,21,1,0.93,18.32,0.86,0.93,18.32,0.86
3421,1,23,1,0.93,18.36,0.86,0.93,18.36,0.86
3422,-1,18,0,0.92,18.35,0.84,0.92,18.35,0.84
3423,1,17,1,0.92,18.35,0.84,0.92,18.35,0.84
3424,1,21,1,0.92,18.37,0.84,0.92,18.37,0.84
3425,1,19,1,0.92,18.35,0.84,0.92,18.35,0.84
3426,1,17,1,0.92,18.31,0.84,0.92,18.31,0.84
3427,1,22,1,0.92,18.3,0.84,0.92,18.3,0.84
3428,1,17,1,0.92,18.3,0.84,0.92,18.3,0.84
3429,1,17,1,0.92,18.3,0.84,0.92,18.3,0.84
3430,1,19,1,0.92,18.3,0.84,0.92,18.3,0.84
3431,1,18,1,0.92,18.3,0.84,0.92,18.3,0.84
3432,1,17,1,0.92,18.28,0.84,0.92,18.28,0.84
3433,1,19,1,0.92,18.28,0.84,0.92,18.28,0.84
3434,1,17,1,0.92,18.28,0.84,0.92,18.28,0.84
3435,1,23,1,0.92,18.34,0.84,0.92,18.34,0.84
3436,1,23,1,0.92,18.38,0.84,0.92,18.38,0.84
3437,1,17,1,0.92,18.38,0.84,0.92,18.38,0.84
3438,1,25,1,0.92,18.42,0.84,0.92,18.42,0.84
3439,1,17,1,0.92,18.42,0.84,0.92,18.42,0.84
3440,1,21,1,0.92,18.46,0.84,0.92,18.46,0.84
3441,-1,18,0,0.91,18.47,0.82,0.91,18.47,0.82
3442,-1,12,0,0.9,18.42,0.8,0.9,18.42,0.8
3443,1,20,1,0.9,18.45,0.8,0.9,18.45,0.8
3444,1,17,1,0.9,18.45,0.8,0.9,18.45,0.8
3445,1,17,1,0.91,18.53,0.82,0.91,18.53,0.82
3446,1,22,1,0.91,18.58,0.82,0.91,18.58,0.82
3447,1,17,1,0.91,18.56,0.82,0.91,18.56,0.82
3448,1,17,1,0.91,18.56,0.82,0.91,18.56,0.82
3449,1,21,1,0.91,18.58,0.82,0.91,18.58,0.82
3450,1,19,1,0.91,18.53,0.82,0.91,18.53,0.82
3451,1,23,1,0.91,18.55,0.82,0.91,18.55,0.82
3452,1,21,1,0.91,18.59,0.82,0.91,18.59,0.82
3453,1,21,1,0.91,18.59,0.82,0.91,18.59,0.82
3454,-1,9,0,0.9,18.51,0.8,0.9,18.51,0.8
3455,1,20,1,0.9,18.46,0.8,0.9,18.46,0.8
3456,1,17,1,0.9,18.46,0.8,0.9,18.46,0.8
3457,1,18,1,0.9,18.47,0.8,0.9,18.47,0.8
3458,1,19,1,0.9,18.49,0.8,0.9,18.49,0.8
3459,1,19,1,0.9,18.51,0.8,0.9,18.51,0.8
3460,1,19,1,0.9,18.52,0.8,0.9,18.52,0.8
3461,1,17,1,0.9,18.5,0.8,0.9,18.5,0.8
3462,-1,18,0,0.89,18.51,0.78,0.89,18.51,0.78
3463,1,21,1,0.89,18.55,0.78,0.89,18.55,0.78
3464,1,17,1,0.89,18.53,0.78,0.89,18.53,0.78
3465,1,19,1,0.89,18.51,0.78,0.89,18.51,0.78
3466,1,19,1,0.89,18.51,0.78,0.89,18.51,0.78
3467,1,17,1,0.89,18.51,0.78,0.89,18.51,0.78
3468,1,20,1,0.89,18.54,0.78,0.89,18.54,0.78
3469,-1,11,0,0.88,18.48,0.76,0.88,18.48,0.76
3470,1,23,1,0.88,18.54,0.76,0.88,18.54,0.76
3471,1,19,1,0.88,18.52,0.76,0.88,18.52,0.76
3472,1,19,1,0.88,18.48,0.76,0.88,18.48,0.76
3473,1,17,1,0.89,18.54,0.78,0.89,18.54,0.78
3474,1,21,1,0.89,18.56,0.78,0.89,18.56,0.78
3475,1,17,1,0.89,18.56,0.78,0.89,18.56,0.78
3476,1,19,1,0.89,18.56,0.78,0.89,18.56,0.78
3477,1,17,1,0.9,18.53,0.8,0.9,18.53,0.8
3478,1,19,1,0.91,18.54,0.82,0.91,18.54,0.82
3479,1,17,1,0.91,18.48,0.82,0.91,18.48,0.82
